run_id,ea_name,ea_version,build_gate,config_hash,symbol_universe_hash,server_time,local_time,event_seq,receipt_type,symbol,strategy_id,variant_id,grid_id,intent_id,decision_id,magic,status,message
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:43:00,2026.01.02 11:43:00,6841,intent,AUDCHF.i,3,11,1031123002,990300000669,0,0,intent,action=6|direction=-1|lots=0.0000|score=0.530080|grid_key=1031123002|source_bar_time=2026.01.02 11:43:00|expires_at=|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.53008000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=34|grid_lots=0.34|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|avg_entry=0.53016|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=42870.83|take_profit_target_money_after_fees=3.19|estimated_close_fee=0.00|required_gross_money=3.19|target_take_profit_price=0.53008|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:43:00,2026.01.02 11:43:00,6842,risk_decision,,0,0,0,990300000669,669,0,decision,decision=1|reason=0|approved_lots=0.00|explanation=approved_strategy_agnostic_plan
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:43:00,2026.01.02 11:43:00,6843,trade_plan,AUDCHF.i,3,11,0,990300000669,669,931001031123002,plan_executable,plan_id=669|action=6|direction=-1|lots=0.0000|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.53008000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=34|grid_lots=0.34|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|avg_entry=0.53016|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=42870.83|take_profit_target_money_after_fees=3.19|estimated_close_fee=0.00|required_gross_money=3.19|target_take_profit_price=0.53008|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|comment=RevmaMeanRev SELL AUDCHF C9316
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:43:00,2026.01.02 11:43:00,6844,order_request,AUDCHF.i,3,11,0,990300000669,669,931001031123002,grid_tp_sync_scan_complete,plan_id=669|action=6|direction=-1|lots=0.00|matched=34|attempted=0|modified=0|skipped_already_synced=34|failed=0|target_take_profit_price=0.53008|grid_magic=931001031123002
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:43:00,2026.01.02 11:43:00,6845,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=700|intents=1|active_system=revma-v001|managed_positions=34|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=1|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:44:00,2026.01.02 11:44:00,6846,revma_grid_exit,AUDCHF.i,3,11,1031123002,990300000670,0,0,broker_tp_sync_intent,scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=34|grid_lots=0.34|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|avg_entry=0.53016|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=42874.08|take_profit_target_money_after_fees=3.19|estimated_close_fee=0.00|required_gross_money=3.19|target_take_profit_price=0.53008|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:44:00,2026.01.02 11:44:00,6847,revma_grid_add_skip,AUDCHF.i,3,11,1031123002,0,0,0,add_skip_spacing_not_reached,skip_reason=grid_found_but_add_spacing_not_reached|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|locked_setup_type=REVERSION|locked_add_policy=reversion_add_higher|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_order_side=SHORT|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|frozen_variant_id=11|frozen_direction=SHORT|frozen_sleeve=REVERSION|frozen_add_policy=reversion_add_higher|current_matches_birth_identity=true|existing_positions=34|existing_lots=0.34|avg_entry=0.53016|min_entry=0.52852|max_entry=0.53210|spacing_q=0.00074481|spacing_price=0.00007448|next_add_level=0.53217|distance_from_avg_entry_q=1.386855|floating_pnl=-46.45|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|current_direction=SHORT|current_raw_direction=LONG|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_setup_type=REVERSION|current_variant_id=11|current_formula_id=revma-pair-direction-grid-v001|current_formula_hash=10675320455930833764|current_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|current_pair_direction_formula_hash=8337305153952970193|current_q=0.00074481|current_q_pips=7.45|current_anchor=0.52847|current_price=0.53119|current_anchor_distance_q=3.645300|current_stoch=95.18|current_trend_state=1|current_raw_score=0.274400|current_trend_score=0.457333|current_exhaustion_score=0.000000|current_confidence=0.274400|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2026.01.02 11:43:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:44:00,2026.01.02 11:44:00,6848,intent,AUDCHF.i,3,11,1031123002,990300000670,0,0,intent,action=6|direction=-1|lots=0.0000|score=0.530080|grid_key=1031123002|source_bar_time=2026.01.02 11:44:00|expires_at=|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.53008000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=34|grid_lots=0.34|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|avg_entry=0.53016|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=42874.08|take_profit_target_money_after_fees=3.19|estimated_close_fee=0.00|required_gross_money=3.19|target_take_profit_price=0.53008|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:44:00,2026.01.02 11:44:00,6849,risk_decision,,0,0,0,990300000670,670,0,decision,decision=1|reason=0|approved_lots=0.00|explanation=approved_strategy_agnostic_plan
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:44:00,2026.01.02 11:44:00,6850,trade_plan,AUDCHF.i,3,11,0,990300000670,670,931001031123002,plan_executable,plan_id=670|action=6|direction=-1|lots=0.0000|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.53008000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=34|grid_lots=0.34|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|avg_entry=0.53016|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=42874.08|take_profit_target_money_after_fees=3.19|estimated_close_fee=0.00|required_gross_money=3.19|target_take_profit_price=0.53008|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|comment=RevmaMeanRev SELL AUDCHF C9316
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:44:00,2026.01.02 11:44:00,6851,order_request,AUDCHF.i,3,11,0,990300000670,670,931001031123002,grid_tp_sync_scan_complete,plan_id=670|action=6|direction=-1|lots=0.00|matched=34|attempted=0|modified=0|skipped_already_synced=34|failed=0|target_take_profit_price=0.53008|grid_magic=931001031123002
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:44:00,2026.01.02 11:44:00,6852,engine_step,,0,0,0,0,0,0,tick,cycle_new_bars=1|total_new_bars=701|intents=1|active_system=revma-v001|managed_positions=34|open_grids=1|harvest_state=disabled|harvest_block_new_entries=false|stop_take_profit_block_new_entries=false|stop_take_profit_reason=|revma_grid_exit_intents=0|revma_grid_tp_sync_intents=1|stop_take_profit_net_open_pct_after_fees=0.000000|stop_take_profit_estimated_close_fee=0.00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:45:00,2026.01.02 11:45:00,6853,revma_grid_exit,AUDCHF.i,3,11,1031123002,990300000671,0,0,broker_tp_sync_intent,scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=34|grid_lots=0.34|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|avg_entry=0.53016|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=42878.94|take_profit_target_money_after_fees=3.19|estimated_close_fee=0.00|required_gross_money=3.19|target_take_profit_price=0.53008|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:45:00,2026.01.02 11:45:00,6854,revma_grid_add_skip,AUDCHF.i,3,11,1031123002,0,0,0,add_skip_spacing_not_reached,skip_reason=grid_found_but_add_spacing_not_reached|system_id=revma-v001|system_name=Revma v001|formula_id=revma-pair-direction-grid-v001|formula_hash=10675320455930833764|pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|pair_direction_formula_hash=8337305153952970193|locked_setup_type=REVERSION|locked_add_policy=reversion_add_higher|add_policy=reversion_add_higher|existing_grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_order_side=SHORT|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|frozen_variant_id=11|frozen_direction=SHORT|frozen_sleeve=REVERSION|frozen_add_policy=reversion_add_higher|current_matches_birth_identity=true|existing_positions=34|existing_lots=0.34|avg_entry=0.53016|min_entry=0.52852|max_entry=0.53210|spacing_q=0.00074481|spacing_price=0.00007448|next_add_level=0.53217|distance_from_avg_entry_q=1.427134|floating_pnl=-48.56|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00|current_direction=SHORT|current_raw_direction=LONG|current_anchor_location=ABOVE|current_sleeve=REVERSION|current_setup_type=REVERSION|current_variant_id=11|current_formula_id=revma-pair-direction-grid-v001|current_formula_hash=10675320455930833764|current_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|current_pair_direction_formula_hash=8337305153952970193|current_q=0.00074481|current_q_pips=7.45|current_anchor=0.52847|current_price=0.53122|current_anchor_distance_q=3.685578|current_stoch=95.75|current_trend_state=1|current_raw_score=0.282858|current_trend_score=0.471431|current_exhaustion_score=0.000000|current_confidence=0.282858|current_q_profile=MEDIUM|current_max_m1_bars=50000|current_q_profile_id=MEDIUM_50000|current_source_m1_time=2026.01.02 11:44:00
LimniPortfolioEA_EightcapGlobal_Live_1767225600,LimniPortfolioEA,0.1.16-gate99zze,Gate99ZZE,9316012684533088953,4953144744051298139,2026.01.02 11:45:00,2026.01.02 11:45:00,6855,intent,AUDCHF.i,3,11,1031123002,990300000671,0,0,intent,action=6|direction=-1|lots=0.0000|score=0.530080|grid_key=1031123002|source_bar_time=2026.01.02 11:45:00|expires_at=|sltp_basis=single_pair_grid_broker_tp|take_profit_distance_price=0.00000000|stop_loss_distance_price=0.00000000|target_take_profit_price=0.53008000|target_stop_loss_price=0.00000000|reason=revma_grid_broker_tp_sync|scope=single_pair_grid_broker_tp|reason=sync_grid_take_profit|symbol=AUDCHF.i|grid_key=1031123002|grid_variant_id=11|grid_direction=SHORT|grid_family=3002|grid_positions=34|grid_lots=0.34|grid_tickets=2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35|avg_entry=0.53016|q_basis=0.00074481|take_profit_value_q=0.1000|money_per_price=42878.94|take_profit_target_money_after_fees=3.19|estimated_close_fee=0.00|required_gross_money=3.19|target_take_profit_price=0.53008|close_commission_per_lot=0.00|birth_snapshot=in_memory|birth_direction=SHORT|birth_raw_direction=SHORT|birth_anchor_location=ABOVE|birth_sleeve=REVERSION|birth_setup_type=REVERSION|birth_variant_id=11|birth_add_policy=reversion_add_higher|birth_q=0.00074481|birth_q_pips=7.45|birth_anchor=0.52846|birth_price=0.52852|birth_anchor_distance_q=0.075200|birth_stoch=63.43|birth_trend_state=-1|birth_raw_score=-0.367444|birth_trend_score=-0.612406|birth_exhaustion_score=0.000000|birth_confidence=0.367444|birth_q_profile=MEDIUM|birth_max_m1_bars=50000|birth_q_profile_id=MEDIUM_50000|birth_system_id=revma-v001|birth_formula_id=revma-pair-direction-grid-v001|birth_formula_hash=10675320455930833764|birth_pair_direction_formula_id=g99zv-pair-direction-exhaustion-v001|birth_pair_direction_formula_hash=8337305153952970193|birth_source_m1_time=2026.01.02 01:07:00
